epoch,accuracy,loss
0,1.0,278.7225036621094
0,1.0,59.60689926147461
0,1.0,1.3849025964736938
0,1.0,72.06413269042969
0,1.0,79.86717987060547
0,1.0,3.9468331336975098
0,1.0,0.9326909780502319
0,1.0,10.425086975097656
0,1.0,8.554304122924805
0,1.0,0.034620434045791626
0,1.0,7.841555118560791
0,1.0,5.765172004699707
0,1.0,6.028345108032227
0,1.0,496.612548828125
0,0.0,22.000274658203125
0,0.0,19.071992874145508
0,0.0,16.307647705078125
0,1.0,79.02422332763672
0,1.0,27.973133087158203
0,1.0,36.509727478027344
0,1.0,16.566822052001953
0,1.0,8.400232315063477
0,1.0,13.639212608337402
0,0.0,20.399551391601562
0,0.0,16.323272705078125
0,0.0,8.810486793518066
0,1.0,9.362464904785156
0,1.0,0.7004507184028625
0,1.0,3.1984245777130127
0,1.0,15.636366844177246
0,1.0,3.4636902809143066
0,1.0,65.44779205322266
0,1.0,8.24449348449707
0,1.0,14.744282722473145
0,1.0,4.724268436431885
0,1.0,14.62920093536377
0,1.0,41.77802658081055
0,1.0,0.9072551131248474
0,1.0,36.03113555908203
0,1.0,6.068310737609863
0,1.0,0.009394228458404541
0,1.0,38.90254211425781
0,1.0,14.723548889160156
0,1.0,24.106637954711914
0,1.0,18.64480209350586
0,1.0,0.22154706716537476
0,1.0,7.8472819328308105
0,1.0,12.14533519744873
0,1.0,30.58713150024414
0,0.0,13.437880516052246
0,1.0,12.06845760345459
0,0.0,17.112821578979492
0,1.0,6.117726802825928
0,1.0,4.710083961486816
0,1.0,61.899993896484375
0,1.0,1.6218373775482178
0,1.0,7.415536880493164
0,1.0,25.034038543701172
0,0.0,94.01692962646484
0,1.0,6.550072193145752
0,1.0,53.34564208984375
0,1.0,8.122056007385254
0,1.0,13.910592079162598
0,1.0,10.18595027923584
0,1.0,0.11610648781061172
0,0.0,9.36676025390625
0,1.0,99.32335662841797
0,1.0,6.329597473144531
0,1.0,5.287557601928711
0,1.0,0.6633463501930237
0,1.0,830.33154296875
0,1.0,13.421887397766113
0,1.0,13.758545875549316
0,0.0,13.86941909790039
0,1.0,13.512601852416992
0,1.0,25.57918357849121
0,0.0,6.445211410522461
0,1.0,5.089262962341309
0,1.0,39.136348724365234
0,1.0,3.1953418254852295
0,1.0,5.376134395599365
0,0.0,10.516430854797363
0,1.0,4.522047519683838
0,1.0,4.691524505615234
0,1.0,6.98741340637207
0,1.0,18.894817352294922
0,1.0,0.042301472276449203
0,1.0,1.5497088432312012
0,1.0,11.600564002990723
0,1.0,1.664633870124817
0,1.0,32.0518798828125
0,1.0,2.335996150970459
0,1.0,8.522183634340763e-05
0,1.0,2.9441440105438232
0,0.0,7.761430740356445
0,1.0,7.024206638336182
0,1.0,8.677675247192383
0,0.0,8.104975700378418
0,1.0,8.273347854614258
0,1.0,2.2251665592193604
0,1.0,0.000981814693659544
0,1.0,6.689361572265625
0,1.0,6.044053077697754
0,1.0,4.50441312789917
0,1.0,0.029867112636566162
0,1.0,0.06495746970176697
0,0.0,82.69157409667969
0,1.0,3.342766284942627
0,1.0,0.7929410934448242
0,1.0,14.70851993560791
0,1.0,27.079496383666992
0,1.0,0.9313063025474548
0,1.0,0.9727829694747925
0,0.0,6.49940299987793
0,0.0,6.5305609703063965
0,1.0,2.7885372638702393
0,0.0,11.239518165588379
0,1.0,2.51355242729187
0,1.0,0.8290789127349854
0,1.0,9.608997344970703
0,1.0,2.034331798553467
0,1.0,20.37729835510254
0,0.0,10.53870964050293
0,0.0,7.3329758644104
0,0.0,9.535327911376953
0,1.0,18.150283813476562
0,1.0,6.622753143310547
0,1.0,0.3487982451915741
0,1.0,0.7472581267356873
0,1.0,0.13350728154182434
0,1.0,13.686702728271484
0,1.0,46.27947998046875
0,1.0,0.7476604580879211
0,1.0,2.0215115547180176
0,1.0,3.328873634338379
0,1.0,0.5753440856933594
0,1.0,10.496943473815918
0,1.0,13.458136558532715
0,1.0,0.15020118653774261
0,1.0,0.09416889399290085
0,1.0,2.4708197116851807
0,1.0,0.09128814935684204
0,1.0,2.2023725509643555
0,1.0,0.017120182514190674
0,1.0,0.1973801851272583
0,1.0,6.911208152770996
0,1.0,12.011857986450195
0,1.0,0.4732019007205963
0,1.0,0.08583962917327881
0,1.0,17.912878036499023
0,1.0,10.267929077148438
0,0.0,9.59415054321289
0,1.0,8.683856010437012
0,1.0,12.112600326538086
0,1.0,1.0129812955856323
0,1.0,9.124757766723633
0,1.0,4.876241683959961
0,1.0,0.8538954257965088
0,1.0,19.305200576782227
0,1.0,74.33168029785156
0,1.0,0.16574649512767792
0,1.0,8.106973648071289
0,1.0,5.0629119873046875
0,0.0,6.72049617767334
0,1.0,2.0133841037750244
0,1.0,0.023446330800652504
0,0.0,3.559650182723999
0,1.0,2.820786237716675
0,1.0,0.6665689945220947
0,1.0,0.08644870668649673
0,1.0,1.8979754447937012
0,1.0,2.136211395263672
0,1.0,0.42800456285476685
0,1.0,193.9220733642578
0,1.0,0.0019960999488830566
0,1.0,0.013110697269439697
0,1.0,4.466795921325684
0,1.0,6.103167533874512
0,1.0,4.072407245635986
0,1.0,0.1619173288345337
0,1.0,1.0199347734451294
0,1.0,0.16443213820457458
0,1.0,0.13200652599334717
0,1.0,0.8816836476325989
0,1.0,0.07697881758213043
0,1.0,1.2264677286148071
0,1.0,2.002767324447632
0,1.0,9.4041109085083
0,1.0,63.40446853637695
0,1.0,4.068343639373779
0,1.0,1.2021374702453613
0,1.0,0.799258291721344
0,1.0,3.057908773422241
0,1.0,0.003519594669342041
0,1.0,3.5655252933502197
0,1.0,0.4588173031806946
0,1.0,99.19611358642578
0,1.0,0.20044256746768951
0,1.0,22.199113845825195
0,1.0,0.0184891689568758
0,1.0,1.2574671506881714
0,1.0,0.008179184049367905
0,1.0,0.01740083657205105
0,1.0,0.010808879509568214
0,1.0,15.13503360748291
0,1.0,13.70098876953125
0,1.0,0.3702693581581116
0,1.0,6.6215362548828125
0,1.0,1.2382233142852783
0,1.0,3.707134962081909
0,1.0,0.4503299593925476
0,1.0,4.12870454788208
0,1.0,46.652103424072266
0,1.0,1.9032976627349854
0,1.0,1.729712963104248
0,1.0,7.487491607666016
0,0.0,4.333964824676514
0,1.0,1.0606372356414795
0,1.0,0.10985498130321503
0,1.0,0.2699047923088074
0,1.0,116.83250427246094
0,1.0,1.7653931379318237
0,1.0,1.871956467628479
0,1.0,0.2572462856769562
0,1.0,16.0184383392334
0,1.0,2.547924518585205
0,1.0,0.2866209149360657
0,1.0,3.3355865478515625
0,1.0,6.3926544189453125
0,0.0,6.891225814819336
0,0.0,2.3632681369781494
0,0.0,3.296325206756592
0,1.0,2.8891336917877197
0,0.0,6.967945098876953
0,1.0,0.9185977578163147
0,1.0,0.0016295048408210278
0,1.0,2.7474873065948486
0,1.0,2.0915424823760986
0,0.0,15.026092529296875
0,1.0,6.70223331451416
0,1.0,1.1714521646499634
0,1.0,0.0552145317196846
0,1.0,0.2758750021457672
0,1.0,0.7079413533210754
0,1.0,0.06785526126623154
0,0.0,9.037971496582031
0,0.0,13.585280418395996
0,1.0,0.2061164230108261
0,1.0,0.004576500970870256
0,1.0,2.62579345703125
0,1.0,0.20034010708332062
0,1.0,0.21803466975688934
0,1.0,3.525702953338623
0,0.0,4.009255886077881
0,0.0,23.547061920166016
0,0.0,3.350749969482422
0,0.0,1.9347716569900513
0,1.0,0.0072443122044205666
0,1.0,0.03891071677207947
0,1.0,1.3031845092773438
0,1.0,12.361335754394531
0,1.0,71.13245391845703
0,1.0,37.4614372253418
0,1.0,0.4519903063774109
0,1.0,0.003970572724938393
0,1.0,0.002946659456938505
0,1.0,1.5867018699645996
0,1.0,9.226953506469727
0,1.0,1.2623655796051025
0,1.0,4.7008161544799805
0,1.0,97.14876556396484
0,0.0,8.792288780212402
0,1.0,73.24103546142578
0,0.0,7.463086128234863
0,1.0,18.527116775512695
0,1.0,3.4315617084503174
0,1.0,15.990723609924316
0,1.0,27.474531173706055
0,1.0,6.509092807769775
0,1.0,0.11099585145711899
0,1.0,11.24499225616455
0,1.0,8.918109893798828
0,0.0,9.844030380249023
0,0.0,9.160653114318848
0,1.0,5.5593085289001465
0,1.0,27.626142501831055
0,1.0,9.725135803222656
0,1.0,32.390541076660156
0,1.0,17.787296295166016
0,1.0,0.5867425203323364
0,1.0,1.2060890197753906
0,1.0,0.011922869831323624
0,1.0,1.5560598373413086
0,1.0,1.9297235012054443
0,0.0,78.35542297363281
0,1.0,7.591817378997803
0,1.0,0.651703417301178
0,1.0,5.994562149047852
0,0.0,23.73543357849121
0,1.0,0.9323373436927795
0,1.0,13.266916275024414
0,0.0,10.808899879455566
0,0.0,6.957778453826904
0,1.0,26.49117088317871
0,1.0,1.5289599895477295
0,1.0,1.5748075246810913
0,1.0,1.7524642944335938
0,0.0,8.003902435302734
0,0.0,7.813806056976318
0,0.0,14.223749160766602
0,1.0,0.01085493341088295
0,1.0,0.150994673371315
0,1.0,11.766053199768066
0,1.0,1.1909794807434082
0,1.0,3.899534225463867
0,1.0,0.4330907464027405
0,0.0,3.5697333812713623
0,1.0,0.05873103067278862
0,1.0,7.067058086395264
0,1.0,3.5020697116851807
0,1.0,10.577183723449707
0,1.0,5.646860122680664
0,1.0,2.6090807914733887
0,1.0,0.48081862926483154
0,1.0,22.16339874267578
0,1.0,6.988744258880615
0,1.0,0.12727771699428558
0,1.0,6.949228286743164
0,1.0,8.302824020385742
0,0.0,1.2484147548675537
0,0.0,6.603447437286377
0,1.0,0.0040079932659864426
0,1.0,12.01751708984375
0,1.0,20.89780044555664
0,1.0,0.7069787979125977
0,1.0,1.3281422853469849
0,1.0,38.86648178100586
0,1.0,39.893035888671875
0,1.0,2.7971560955047607
0,1.0,38.53746795654297
0,1.0,0.19556757807731628
0,1.0,1.975436806678772
0,0.0,9.241744995117188
0,1.0,0.010526780039072037
0,0.0,17.311725616455078
0,1.0,3.1737213134765625
0,1.0,1.406208872795105
0,1.0,0.09503030776977539
0,1.0,13.072898864746094
0,1.0,6.974834442138672
0,1.0,6.903769016265869
0,1.0,22.095277786254883
0,1.0,15.786787033081055
0,0.0,9.433308601379395
0,1.0,22.1900577545166
0,1.0,8.987004280090332
0,1.0,3.9578144550323486
0,1.0,18.18202018737793
0,1.0,0.5383657813072205
0,1.0,2.2439157962799072
0,1.0,4.83072566986084
0,1.0,6.739655017852783
0,1.0,4.558201313018799
0,1.0,0.9195339679718018
0,1.0,1.0571445226669312
0,1.0,0.040636055171489716
0,1.0,0.000918329693377018
0,1.0,5.2927165031433105
0,0.0,8.970361709594727
0,1.0,0.19940553605556488
0,0.0,9.495013236999512
0,1.0,1.1032435894012451
0,0.0,4.0430378913879395
0,1.0,0.07964321970939636
0,1.0,0.03204676881432533
0,1.0,0.0033966684713959694
0,1.0,4.443305492401123
0,1.0,1.3577783107757568
0,0.0,72.18451690673828
0,1.0,4.733468055725098
0,1.0,1.1288738250732422
0,1.0,0.5200620293617249
0,1.0,3.492218017578125
0,0.0,6.310455799102783
0,0.0,4.210046768188477
0,1.0,0.7086348533630371
0,1.0,1.058070421218872
0,0.0,1.2775663137435913
0,1.0,4.189024925231934
0,1.0,0.2191404402256012
0,0.0,9.627547264099121
0,1.0,5.754551887512207
0,1.0,1.493191123008728
0,0.0,0.4375002086162567
0,1.0,11.480874061584473
0,1.0,1.6227364540100098e-05
0,1.0,1.4138550758361816
0,0.0,4.119067668914795
0,1.0,0.10244375467300415
0,0.0,0.6557129621505737
0,1.0,0.40777021646499634
0,1.0,0.3733583688735962
0,1.0,0.1639127880334854
0,1.0,8.080883979797363
0,1.0,4.701990604400635
0,1.0,2.604215145111084
0,1.0,0.282315731048584
0,0.0,4.303411960601807
0,1.0,5.082157135009766
0,1.0,0.12344067543745041
0,1.0,0.08676746487617493
0,1.0,11.804869651794434
0,1.0,0.09075873345136642
0,0.0,2.7455906867980957
0,1.0,169.8395233154297
0,0.0,2.2438244819641113
0,1.0,0.2487161010503769
0,0.0,4.223355293273926
0,1.0,0.1255403310060501
0,1.0,5.084840774536133
0,1.0,0.09650571644306183
0,1.0,1.5511149168014526
0,1.0,0.4526265561580658
0,1.0,0.0001359912712359801
0,1.0,0.29346200823783875
0,1.0,0.24652552604675293
0,0.0,6.572135925292969
0,1.0,0.7946404814720154
0,1.0,59.652381896972656
0,1.0,1.1067618131637573
0,1.0,0.03936048597097397
0,1.0,0.46623706817626953
0,1.0,1.30211341381073
0,0.0,5.910427570343018
0,0.0,5.052342891693115
0,0.0,7.2126946449279785
0,1.0,3.152743339538574
0,1.0,6.691848278045654
0,1.0,0.008585689589381218
0,1.0,0.35430794954299927
0,1.0,40.032325744628906
0,1.0,0.032816171646118164
0,1.0,4.197352886199951
0,0.0,0.3743380010128021
0,1.0,2.8957772254943848
0,1.0,0.27651652693748474
0,1.0,0.1134905219078064
0,1.0,2.1756656169891357
0,1.0,0.06382299959659576
0,1.0,2.181588888168335
0,1.0,20.637109756469727
0,1.0,2.028438091278076
0,1.0,15.418587684631348
0,1.0,0.5385281443595886
0,0.0,17.435428619384766
0,1.0,0.002004972193390131
0,1.0,2.38330340385437
0,1.0,0.0005266666412353516
0,1.0,13.855500221252441
0,1.0,0.0017339924816042185
0,1.0,2.2447845935821533
0,1.0,0.04552404582500458
0,1.0,0.5045158863067627
0,1.0,2.7789647579193115
0,1.0,14.524868965148926
0,1.0,1.6065995693206787
0,1.0,12.093596458435059
0,0.0,12.00027847290039
0,1.0,9.50192642211914
0,1.0,3.5548439025878906
0,1.0,3.7998404502868652
0,1.0,1.9542620182037354
0,1.0,4.1619462966918945
0,1.0,13.489137649536133
0,1.0,0.5306016206741333
0,1.0,0.11709907650947571
0,1.0,2.4397852420806885
0,1.0,0.7627438306808472
0,1.0,0.07217983156442642
0,1.0,4.310331344604492
0,1.0,2.715510368347168
0,1.0,4.339144229888916
0,0.0,7.479946613311768
0,0.0,5.199871063232422
0,0.0,9.02198600769043
0,1.0,2.900192975997925
0,1.0,0.37216588854789734
0,1.0,0.5157574415206909
0,1.0,8.266590118408203
0,1.0,0.5714675784111023
0,1.0,0.9957230687141418
0,1.0,2.706183433532715
0,0.0,52.89104461669922
0,1.0,0.22359509766101837
0,1.0,0.19710233807563782
0,1.0,3.3126487731933594
0,1.0,3.439509153366089
0,1.0,8.959373474121094
0,0.0,2.5437369346618652
0,1.0,2.9236011505126953
0,1.0,98.67719268798828
0,1.0,1.120426893234253
0,1.0,1.0205204486846924
0,1.0,0.06870852410793304
0,1.0,1.084237813949585
0,1.0,0.10627365112304688
0,1.0,1.1462059020996094
0,1.0,2.8375747203826904
0,1.0,12.531660079956055
0,1.0,16.769784927368164
0,1.0,4.602450847625732
0,1.0,5.133471488952637
0,1.0,0.041894473135471344
0,1.0,2.6773250102996826
0,1.0,5.098957538604736
0,1.0,0.048209380358457565
0,1.0,6.24061918258667
0,1.0,12.712180137634277
0,1.0,0.33972910046577454
0,1.0,3.0847837924957275
0,1.0,3.0741000175476074
0,1.0,17.617807388305664
0,1.0,10.04356861114502
0,1.0,0.09521597623825073
0,1.0,1.694930911064148
0,1.0,29.78326988220215
0,0.0,0.5960595607757568
0,1.0,9.309408187866211
0,1.0,0.5444313287734985
0,1.0,6.3952202796936035
0,1.0,0.36066681146621704
0,1.0,100.79502868652344
0,1.0,5.150642395019531
0,1.0,3.9392147064208984
0,0.0,8.35994815826416
0,1.0,17.19314193725586
0,1.0,0.47169163823127747
0,1.0,0.5474387407302856
0,1.0,0.5208876729011536
0,1.0,2.0303292274475098
0,1.0,1.2850970029830933
0,1.0,15.682982444763184
0,1.0,23.22129249572754
0,1.0,32.3308219909668
0,1.0,0.05022599175572395
0,1.0,1.6334786415100098
0,1.0,0.004752614535391331
0,1.0,0.004193637520074844
0,1.0,0.02930545248091221
0,1.0,39.27717971801758
0,1.0,0.21326594054698944
0,1.0,4.903539180755615
0,1.0,7.259281635284424
0,0.0,72.89305114746094
0,1.0,11.93271541595459
0,1.0,9.656829833984375
0,1.0,13.123262405395508
0,1.0,10.75318717956543
0,1.0,0.35722947120666504
0,1.0,2.5923476219177246
0,1.0,5.875534534454346
0,1.0,5.900119304656982
0,0.0,13.038164138793945
0,1.0,8.436269760131836
0,1.0,9.73503589630127
0,1.0,0.14395178854465485
0,1.0,2.661693572998047
0,1.0,0.4111240804195404
0,1.0,6.244126796722412
0,1.0,7.596358776092529
0,1.0,10.307964324951172
0,1.0,7.678334712982178
0,1.0,0.09686630219221115
0,1.0,1.9906929731369019
0,1.0,0.05205215513706207
0,1.0,3.8640894889831543
0,1.0,4.600846767425537
0,1.0,5.035276889801025
0,1.0,2.4480865001678467
0,1.0,4.546546459197998
0,1.0,3.534360885620117
0,1.0,2.136032819747925
0,1.0,3.5158538818359375
0,1.0,1.538446307182312
0,1.0,0.24706372618675232
0,1.0,0.10380596667528152
0,1.0,1.5678069591522217
0,1.0,0.33560609817504883
0,0.0,60.1458625793457
0,1.0,0.8398675322532654
0,1.0,0.4569484293460846
0,1.0,0.17712338268756866
0,1.0,1.3966712951660156
0,1.0,1.606058120727539
0,1.0,5.297667503356934
0,1.0,5.87398099899292
0,1.0,21.083898544311523
0,1.0,27.613391876220703
0,1.0,0.4267476797103882
0,1.0,0.13242819905281067
0,0.0,5.130222320556641
0,1.0,12.379985809326172
0,1.0,1.9506800174713135
0,1.0,1.7478214502334595
0,0.0,17.031993865966797
0,1.0,195.7346649169922
0,0.0,11.668067932128906
0,1.0,0.11705469340085983
0,1.0,2.3265838623046875
0,0.0,7.555116653442383
0,1.0,3.2107439041137695
0,1.0,6.645705699920654
0,1.0,2.0164382457733154
0,1.0,0.1330397129058838
0,1.0,3.2818384170532227
0,1.0,1.047330617904663
0,1.0,2.2136640548706055
0,1.0,10.058758735656738
0,1.0,1.2135071754455566
0,1.0,47.69465637207031
0,1.0,1.960111141204834
0,0.0,3.4843950271606445
0,1.0,0.35670071840286255
0,1.0,3.7490594387054443
0,0.0,8.002693176269531
0,0.0,6.8922271728515625
0,1.0,9.05942440032959
0,1.0,0.27744805812835693
0,1.0,8.421960830688477
0,1.0,0.768351137638092
0,1.0,15.56988525390625
0,1.0,2.110973596572876
0,1.0,0.05248472839593887
0,0.0,12.919206619262695
0,0.0,14.33936595916748
0,0.0,23.952926635742188
0,0.0,6.225191116333008
0,1.0,3.6650006771087646
0,1.0,5.977501392364502
0,1.0,1.8635810613632202
0,1.0,9.055612564086914
0,1.0,0.7041206359863281
0,0.0,5.425709247589111
0,1.0,19.506820678710938
0,0.0,2.173100471496582
0,1.0,4.5784220695495605
0,1.0,0.9617828130722046
0,1.0,0.3189476430416107
0,1.0,5.134405136108398
0,1.0,0.30036187171936035
0,1.0,0.05557006224989891
0,1.0,8.431572914123535
0,1.0,7.789278507232666
0,1.0,0.15135954320430756
0,1.0,2.09237003326416
0,1.0,0.9212047457695007
0,1.0,0.40654829144477844
0,1.0,0.18421196937561035
0,1.0,25.511625289916992
0,1.0,0.6164463758468628
0,1.0,17.321868896484375
0,0.0,4.018423080444336
0,1.0,0.23519599437713623
0,1.0,0.011330604553222656
0,1.0,4.481319904327393
0,1.0,4.13106107711792
0,0.0,26.055957794189453
0,1.0,22.459552764892578
0,1.0,1.4861327409744263
0,1.0,3.371058702468872
0,1.0,0.014012373052537441
0,1.0,5.0399861335754395
0,1.0,4.119470119476318
0,1.0,0.504055380821228
0,1.0,10.104903221130371
0,1.0,5.978667259216309
0,1.0,12.875422477722168
0,1.0,14.911975860595703
0,1.0,0.06160297244787216
0,1.0,19.021249771118164
0,1.0,15.779936790466309
0,1.0,7.077953338623047
0,0.0,66.9221420288086
0,1.0,6.624049186706543
0,1.0,227.5594940185547
0,1.0,14.179357528686523
0,1.0,2.595837354660034
0,1.0,3.404142141342163
0,1.0,5.562331199645996
0,1.0,7.271167755126953
0,1.0,0.9011321067810059
0,1.0,26.034191131591797
0,0.0,9.107067108154297
0,1.0,0.2844357490539551
0,1.0,7.9640960693359375
0,1.0,0.9525123834609985
0,1.0,1.123950719833374
0,1.0,0.41692906618118286
0,1.0,44.945796966552734
0,1.0,43.41357421875
0,0.0,9.163702011108398
0,0.0,8.622183799743652
0,1.0,0.05151741951704025
0,1.0,1.4123677015304565
0,1.0,9.113422393798828
0,1.0,0.22035643458366394
0,0.0,11.95528507232666
0,1.0,4.698897838592529
0,1.0,4.655667304992676
0,1.0,7.303338050842285
0,0.0,11.777728080749512
0,0.0,11.901110649108887
0,1.0,11.358602523803711
0,1.0,2.2936513423919678
0,1.0,3.0141994953155518
0,0.0,11.432995796203613
0,1.0,5.166506290435791
0,1.0,5.914175033569336
0,0.0,13.353774070739746
0,1.0,0.002608264097943902
0,1.0,45.62751388549805
0,1.0,0.05205215513706207
0,1.0,7.6446943283081055
0,1.0,0.2762838900089264
0,1.0,4.323615074157715
0,0.0,23.767484664916992
0,0.0,12.701736450195312
0,1.0,0.18289142847061157
0,0.0,8.66826057434082
0,1.0,5.047062397003174
0,1.0,1.3985834121704102
0,1.0,5.865959167480469
0,1.0,3.954658031463623
0,1.0,3.39955472946167
0,1.0,2.5246384143829346
0,1.0,3.322577714920044
0,1.0,2.0104434490203857
0,1.0,0.8552989959716797
0,1.0,9.749419212341309
0,1.0,0.27960625290870667
0,1.0,0.09485377371311188
0,1.0,0.8923324346542358
0,1.0,6.142056465148926
0,1.0,0.2811656594276428
0,1.0,0.5501856207847595
0,1.0,0.6788398623466492
0,1.0,2.6257190704345703
0,1.0,0.09295306354761124
0,1.0,0.4793200194835663
0,1.0,2.8280882835388184
0,1.0,1.574477195739746
0,1.0,1.5272624492645264
0,1.0,0.044675055891275406
0,1.0,0.2868742048740387
0,0.0,4.233992576599121
0,1.0,0.010387906804680824
0,1.0,0.072659432888031
0,1.0,21.543827056884766
0,1.0,0.6264874935150146
0,1.0,2.571910858154297
0,1.0,3.4278600215911865
0,1.0,0.9613040089607239
0,1.0,0.9499080777168274
0,1.0,8.46533489227295
0,1.0,9.531216621398926
0,1.0,2.430023193359375
0,1.0,7.275838851928711
0,1.0,0.019229888916015625
0,0.0,4.832939624786377
0,1.0,1.2704017162322998
0,1.0,1.0188871622085571
0,1.0,2.014315366744995
0,1.0,1.5541759729385376
0,1.0,0.14252176880836487
0,1.0,0.07394474744796753
0,1.0,1.2902050018310547
0,1.0,0.5561721324920654
0,1.0,3.0198845863342285
0,1.0,8.027230262756348
0,0.0,4.967472076416016
0,0.0,73.53868865966797
0,1.0,0.010619350709021091
0,1.0,1.5094006061553955
0,1.0,0.021534854546189308
0,1.0,0.11443575471639633
0,1.0,0.3070860505104065
0,1.0,2.688847303390503
0,1.0,5.841113567352295
0,1.0,3.5949747562408447
0,1.0,1.1737654209136963
0,1.0,0.17642410099506378
0,1.0,0.15001201629638672
0,1.0,0.9360981583595276
0,0.0,1.3200654983520508
0,1.0,1.0414390563964844
0,0.0,5.050628185272217
0,1.0,0.7463383674621582
0,1.0,0.5667078495025635
0,1.0,0.12434834986925125
0,1.0,24.4960880279541
0,1.0,0.15536005795001984
0,0.0,10.970003128051758
0,1.0,1.0180171728134155
0,1.0,1.4836132526397705
0,1.0,13.0015230178833
0,1.0,2.560117244720459
0,0.0,7.446254730224609
0,1.0,2.4856648445129395
0,1.0,0.010715484619140625
0,1.0,0.11461906880140305
0,1.0,1.4787640571594238
0,0.0,8.051414489746094
0,1.0,4.998297691345215
0,1.0,0.907037079334259
0,1.0,0.39497625827789307
0,1.0,52.69550323486328
0,0.0,0.5880172252655029
0,1.0,1.732704520225525
0,0.0,4.706707000732422
0,1.0,1.2860745191574097
0,0.0,2.2431387901306152
0,1.0,1.6670562028884888
0,1.0,0.43123501539230347
0,1.0,0.008422814309597015
0,1.0,5.768795013427734
0,1.0,3.1543149948120117
0,1.0,3.0701284408569336
0,1.0,0.17796564102172852
0,1.0,4.132162094116211
0,1.0,2.3841969966888428
0,1.0,1.949326992034912
0,1.0,1.6286847591400146
0,1.0,0.07671233266592026
0,1.0,0.9037739038467407
0,1.0,1.1116738319396973
0,1.0,26.38736915588379
0,1.0,0.7603070139884949
0,1.0,31.91769027709961
0,1.0,19.90350341796875
0,1.0,0.4170054495334625
0,1.0,0.0197314266115427
0,1.0,0.005548131186515093
0,0.0,4.269404411315918
0,1.0,54.684791564941406
0,1.0,10.084471702575684
0,1.0,9.162362098693848
0,1.0,0.0064921751618385315
